# Spectrum file for cosima

IP LIN

DP 56.2859 8.00693
DP 56.3897 7.9987
DP 56.4937 7.99048
DP 56.5979 7.98226
DP 56.7022 7.97405
DP 56.8068 7.96586
DP 56.9115 7.95766
DP 57.0164 7.94948
DP 57.1216 7.94131
DP 57.2269 7.93314
DP 57.3324 7.92499
DP 57.4381 7.91684
DP 57.544 7.9087
DP 57.6501 7.90057
DP 57.7564 7.89244
DP 57.8629 7.88433
DP 57.9696 7.87622
DP 58.0764 7.86812
DP 58.1835 7.86003
DP 58.2908 7.85195
DP 58.3983 7.84388
DP 58.5059 7.83581
DP 58.6138 7.82776
DP 58.7219 7.81971
DP 58.8302 7.81167
DP 58.9386 7.80364
DP 59.0473 7.79561
DP 59.1562 7.7876
DP 59.2652 7.77959
DP 59.3745 7.77159
DP 59.484 7.7636
DP 59.5937 7.75562
DP 59.7035 7.74764
DP 59.8136 7.73968
DP 59.9239 7.73172
DP 60.0344 7.72377
DP 60.1451 7.71583
DP 60.256 7.7079
DP 60.3671 7.69997
DP 60.4784 7.69205
DP 60.5899 7.68414
DP 60.7016 7.67624
DP 60.8135 7.66835
DP 60.9256 7.66047
DP 61.038 7.65259
DP 61.1505 7.64472
DP 61.2632 7.63686
DP 61.3762 7.62901
DP 61.4894 7.62117
DP 61.6027 7.61333
DP 61.7163 7.6055
DP 61.8301 7.59768
DP 61.9441 7.58987
DP 62.0583 7.58207
DP 62.1727 7.57427
DP 62.2874 7.56648
DP 62.4022 7.5587
DP 62.5173 7.55093
DP 62.6325 7.54317
DP 62.748 7.53541
DP 62.8637 7.52766
DP 62.9796 7.51992
DP 63.0957 7.51219
DP 63.2121 7.50447
DP 63.3286 7.49675
DP 63.4454 7.48904
DP 63.5624 7.48134
DP 63.6796 7.47365
DP 63.797 7.46597
DP 63.9146 7.45829
DP 64.0324 7.45062
DP 64.1505 7.44296
DP 64.2688 7.43531
DP 64.3873 7.42766
DP 64.506 7.42003
DP 64.6249 7.4124
DP 64.7441 7.40478
DP 64.8634 7.39716
DP 64.983 7.38956
DP 65.1028 7.38196
DP 65.2229 7.37437
DP 65.3431 7.36679
DP 65.4636 7.35921
DP 65.5843 7.35164
DP 65.7052 7.34409
DP 65.8264 7.33653
DP 65.9478 7.32899
DP 66.0693 7.32146
DP 66.1912 7.31393
DP 66.3132 7.30641
DP 66.4355 7.2989
DP 66.558 7.29139
DP 66.6807 7.28389
DP 66.8036 7.2764
DP 66.9268 7.26892
DP 67.0502 7.26145
DP 67.1738 7.25398
DP 67.2977 7.24652
DP 67.4217 7.23907
DP 67.5461 7.23163
DP 67.6706 7.22419
DP 67.7954 7.21677
DP 67.9204 7.20935
DP 68.0456 7.20193
DP 68.1711 7.19453
DP 68.2967 7.18713
DP 68.4227 7.17974
DP 68.5488 7.17236
DP 68.6752 7.16499
DP 68.8018 7.15762
DP 68.9287 7.15026
DP 69.0558 7.14291
DP 69.1831 7.13556
DP 69.3107 7.12823
DP 69.4384 7.1209
DP 69.5665 7.11358
DP 69.6947 7.10626
DP 69.8232 7.09895
DP 69.952 7.09166
DP 70.081 7.08436
DP 70.2102 7.07708
DP 70.3396 7.0698
DP 70.4693 7.06253
DP 70.5992 7.05527
DP 70.7294 7.04802
DP 70.8598 7.04077
DP 70.9905 7.03353
DP 71.1214 7.0263
DP 71.2525 7.01908
DP 71.3839 7.01186
DP 71.5155 7.00465
DP 71.6473 6.99745
DP 71.7794 6.99025
DP 71.9118 6.98307
DP 72.0444 6.97589
DP 72.1772 6.96871
DP 72.3103 6.96155
DP 72.4436 6.95439
DP 72.5772 6.94724
DP 72.711 6.9401
DP 72.845 6.93296
DP 72.9794 6.92583
DP 73.1139 6.91871
DP 73.2487 6.9116
DP 73.3838 6.90449
DP 73.5191 6.89739
